2025-07-07 18:18:18.782 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  seda-stage1-event-processing - 📥 [SEDA-1] Procesando evento: WIN - EVT-1751926698782-999
2025-07-07 18:18:18.782 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  event-store - 💾 [EVENT-STORE] Almacenando evento: EVT-1751926698782-999
2025-07-07 18:18:18.784 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  event-store - ✅ [EVENT-STORE] Evento almacenado: EVT-1751926698782-999
2025-07-07 18:18:18.784 [Camel (camel-1) thread #5 - seda://win-processing] INFO  seda-stage2-win-processing - 🏆 [WIN-PROC] ¡Victoria procesada para Player_Omega!
2025-07-07 18:18:18.785 [Camel (camel-1) thread #8 - seda://stats-processing] INFO  seda-stage4-stats-processing - 📈 [STATS] Actualizando estadísticas para Player_Omega
2025-07-07 18:18:18.785 [Camel (camel-1) thread #6 - seda://achievement-check] INFO  seda-stage3-achievement-check - 🎖️ [ACHIEVEMENT] Verificando logros para Player_Omega
2025-07-07 18:18:18.785 [Camel (camel-1) thread #7 - seda://leaderboard-update] INFO  seda-stage3-leaderboard-update - 📊 [LEADERBOARD] Actualizando ranking para Player_Omega
2025-07-07 18:18:21.782 [Camel (camel-1) thread #11 - timer://game-events] INFO  game-event-generator - 🎮 [EVENT-GEN] Evento generado: WIN por Player_Alpha
2025-07-07 18:18:21.782 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  seda-stage1-event-processing - 📥 [SEDA-1] Procesando evento: WIN - EVT-1751926701782-256
2025-07-07 18:18:21.782 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  event-store - 💾 [EVENT-STORE] Almacenando evento: EVT-1751926701782-256
2025-07-07 18:18:21.783 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  event-store - ✅ [EVENT-STORE] Evento almacenado: EVT-1751926701782-256
2025-07-07 18:18:21.783 [Camel (camel-1) thread #8 - seda://stats-processing] INFO  seda-stage4-stats-processing - 📈 [STATS] Actualizando estadísticas para Player_Alpha
2025-07-07 18:18:21.783 [Camel (camel-1) thread #5 - seda://win-processing] INFO  seda-stage2-win-processing - 🏆 [WIN-PROC] ¡Victoria procesada para Player_Alpha!
2025-07-07 18:18:21.783 [Camel (camel-1) thread #6 - seda://achievement-check] INFO  seda-stage3-achievement-check - 🎖️ [ACHIEVEMENT] Verificando logros para Player_Alpha
2025-07-07 18:18:21.784 [Camel (camel-1) thread #7 - seda://leaderboard-update] INFO  seda-stage3-leaderboard-update - 📊 [LEADERBOARD] Actualizando ranking para Player_Alpha
2025-07-07 18:18:24.793 [Camel (camel-1) thread #11 - timer://game-events] INFO  game-event-generator - 🎮 [EVENT-GEN] Evento generado: POWERUP por Player_Omega
2025-07-07 18:18:24.793 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  seda-stage1-event-processing - 📥 [SEDA-1] Procesando evento: POWERUP - EVT-1751926704792-387
2025-07-07 18:18:24.793 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  event-store - 💾 [EVENT-STORE] Almacenando evento: EVT-1751926704792-387
2025-07-07 18:18:24.793 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  event-store - ✅ [EVENT-STORE] Evento almacenado: EVT-1751926704792-387
2025-07-07 18:18:24.794 [Camel (camel-1) thread #3 - seda://powerup-processing] INFO  seda-stage2-powerup-processing - ⭐ [POWERUP-PROC] Procesando powerup de Player_Omega
2025-07-07 18:18:24.794 [Camel (camel-1) thread #8 - seda://stats-processing] INFO  seda-stage4-stats-processing - 📈 [STATS] Actualizando estadísticas para Player_Omega
2025-07-07 18:18:27.660 [Camel (camel-1) thread #12 - timer://seda-monitor] INFO  seda-queue-monitor - 🔍 SEDA Queue Monitor - All queues operational
2025-07-07 18:18:27.794 [Camel (camel-1) thread #11 - timer://game-events] INFO  game-event-generator - 🎮 [EVENT-GEN] Evento generado: ZONE_DAMAGE por Player_Beta
2025-07-07 18:18:27.794 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  seda-stage1-event-processing - 📥 [SEDA-1] Procesando evento: ZONE_DAMAGE - EVT-1751926707794-462
2025-07-07 18:18:27.794 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  event-store - 💾 [EVENT-STORE] Almacenando evento: EVT-1751926707794-462
2025-07-07 18:18:27.795 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  event-store - ✅ [EVENT-STORE] Evento almacenado: EVT-1751926707794-462
2025-07-07 18:18:27.795 [Camel (camel-1) thread #4 - seda://zone-processing] INFO  seda-stage2-zone-processing - 🌀 [ZONE-PROC] Procesando daño de zona para Player_Beta
2025-07-07 18:18:27.795 [Camel (camel-1) thread #8 - seda://stats-processing] INFO  seda-stage4-stats-processing - 📈 [STATS] Actualizando estadísticas para Player_Beta
2025-07-07 18:18:30.794 [Camel (camel-1) thread #11 - timer://game-events] INFO  game-event-generator - 🎮 [EVENT-GEN] Evento generado: ZONE_DAMAGE por Player_Beta
2025-07-07 18:18:30.794 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  seda-stage1-event-processing - 📥 [SEDA-1] Procesando evento: ZONE_DAMAGE - EVT-1751926710794-666
2025-07-07 18:18:30.794 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  event-store - 💾 [EVENT-STORE] Almacenando evento: EVT-1751926710794-666
2025-07-07 18:18:30.795 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  event-store - ✅ [EVENT-STORE] Evento almacenado: EVT-1751926710794-666
2025-07-07 18:18:30.795 [Camel (camel-1) thread #4 - seda://zone-processing] INFO  seda-stage2-zone-processing - 🌀 [ZONE-PROC] Procesando daño de zona para Player_Beta
2025-07-07 18:18:30.796 [Camel (camel-1) thread #8 - seda://stats-processing] INFO  seda-stage4-stats-processing - 📈 [STATS] Actualizando estadísticas para Player_Beta
2025-07-07 18:18:33.794 [Camel (camel-1) thread #11 - timer://game-events] INFO  game-event-generator - 🎮 [EVENT-GEN] Evento generado: ZONE_DAMAGE por Player_Delta
2025-07-07 18:18:33.794 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  seda-stage1-event-processing - 📥 [SEDA-1] Procesando evento: ZONE_DAMAGE - EVT-1751926713794-545
2025-07-07 18:18:33.794 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  event-store - 💾 [EVENT-STORE] Almacenando evento: EVT-1751926713794-545
2025-07-07 18:18:33.795 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  event-store - ✅ [EVENT-STORE] Evento almacenado: EVT-1751926713794-545
2025-07-07 18:18:33.796 [Camel (camel-1) thread #4 - seda://zone-processing] INFO  seda-stage2-zone-processing - 🌀 [ZONE-PROC] Procesando daño de zona para Player_Delta
2025-07-07 18:18:33.796 [Camel (camel-1) thread #8 - seda://stats-processing] INFO  seda-stage4-stats-processing - 📈 [STATS] Actualizando estadísticas para Player_Delta
2025-07-07 18:18:36.795 [Camel (camel-1) thread #11 - timer://game-events] INFO  game-event-generator - 🎮 [EVENT-GEN] Evento generado: ZONE_DAMAGE por Player_Omega
2025-07-07 18:18:36.795 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  seda-stage1-event-processing - 📥 [SEDA-1] Procesando evento: ZONE_DAMAGE - EVT-1751926716795-104
2025-07-07 18:18:36.795 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  event-store - 💾 [EVENT-STORE] Almacenando evento: EVT-1751926716795-104
2025-07-07 18:18:36.796 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  event-store - ✅ [EVENT-STORE] Evento almacenado: EVT-1751926716795-104
2025-07-07 18:18:36.796 [Camel (camel-1) thread #8 - seda://stats-processing] INFO  seda-stage4-stats-processing - 📈 [STATS] Actualizando estadísticas para Player_Omega
2025-07-07 18:18:36.796 [Camel (camel-1) thread #4 - seda://zone-processing] INFO  seda-stage2-zone-processing - 🌀 [ZONE-PROC] Procesando daño de zona para Player_Omega
2025-07-07 18:18:37.660 [Camel (camel-1) thread #12 - timer://seda-monitor] INFO  seda-queue-monitor - 🔍 SEDA Queue Monitor - All queues operational
2025-07-07 18:18:39.796 [Camel (camel-1) thread #11 - timer://game-events] INFO  game-event-generator - 🎮 [EVENT-GEN] Evento generado: ZONE_DAMAGE por Player_Beta
2025-07-07 18:18:39.796 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  seda-stage1-event-processing - 📥 [SEDA-1] Procesando evento: ZONE_DAMAGE - EVT-1751926719796-318
2025-07-07 18:18:39.796 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  event-store - 💾 [EVENT-STORE] Almacenando evento: EVT-1751926719796-318
2025-07-07 18:18:39.797 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  event-store - ✅ [EVENT-STORE] Evento almacenado: EVT-1751926719796-318
2025-07-07 18:18:39.798 [Camel (camel-1) thread #4 - seda://zone-processing] INFO  seda-stage2-zone-processing - 🌀 [ZONE-PROC] Procesando daño de zona para Player_Beta
2025-07-07 18:18:39.798 [Camel (camel-1) thread #8 - seda://stats-processing] INFO  seda-stage4-stats-processing - 📈 [STATS] Actualizando estadísticas para Player_Beta
2025-07-07 18:18:42.796 [Camel (camel-1) thread #11 - timer://game-events] INFO  game-event-generator - 🎮 [EVENT-GEN] Evento generado: ZONE_DAMAGE por Player_Omega
2025-07-07 18:18:42.797 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  seda-stage1-event-processing - 📥 [SEDA-1] Procesando evento: ZONE_DAMAGE - EVT-1751926722796-477
2025-07-07 18:18:42.797 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  event-store - 💾 [EVENT-STORE] Almacenando evento: EVT-1751926722796-477
2025-07-07 18:18:42.798 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  event-store - ✅ [EVENT-STORE] Evento almacenado: EVT-1751926722796-477
2025-07-07 18:18:42.798 [Camel (camel-1) thread #4 - seda://zone-processing] INFO  seda-stage2-zone-processing - 🌀 [ZONE-PROC] Procesando daño de zona para Player_Omega
2025-07-07 18:18:42.798 [Camel (camel-1) thread #8 - seda://stats-processing] INFO  seda-stage4-stats-processing - 📈 [STATS] Actualizando estadísticas para Player_Omega
2025-07-07 18:18:45.796 [Camel (camel-1) thread #11 - timer://game-events] INFO  game-event-generator - 🎮 [EVENT-GEN] Evento generado: POWERUP por Player_Delta
2025-07-07 18:18:45.803 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  seda-stage1-event-processing - 📥 [SEDA-1] Procesando evento: POWERUP - EVT-1751926725796-485
2025-07-07 18:18:45.803 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  event-store - 💾 [EVENT-STORE] Almacenando evento: EVT-1751926725796-485
2025-07-07 18:18:45.803 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  event-store - ✅ [EVENT-STORE] Evento almacenado: EVT-1751926725796-485
2025-07-07 18:18:45.803 [Camel (camel-1) thread #3 - seda://powerup-processing] INFO  seda-stage2-powerup-processing - ⭐ [POWERUP-PROC] Procesando powerup de Player_Delta
2025-07-07 18:18:45.803 [Camel (camel-1) thread #8 - seda://stats-processing] INFO  seda-stage4-stats-processing - 📈 [STATS] Actualizando estadísticas para Player_Delta
2025-07-07 18:18:47.661 [Camel (camel-1) thread #12 - timer://seda-monitor] INFO  seda-queue-monitor - 🔍 SEDA Queue Monitor - All queues operational
2025-07-07 18:18:48.797 [Camel (camel-1) thread #11 - timer://game-events] INFO  game-event-generator - 🎮 [EVENT-GEN] Evento generado: KILL por Player_Gamma
2025-07-07 18:18:48.797 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  seda-stage1-event-processing - 📥 [SEDA-1] Procesando evento: KILL - EVT-1751926728797-418
2025-07-07 18:18:48.798 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  event-store - 💾 [EVENT-STORE] Almacenando evento: EVT-1751926728797-418
2025-07-07 18:18:48.799 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  event-store - ✅ [EVENT-STORE] Evento almacenado: EVT-1751926728797-418
2025-07-07 18:18:48.799 [Camel (camel-1) thread #2 - seda://kill-processing] INFO  seda-stage2-kill-processing - ⚔️ [KILL-PROC] Procesando kill de Player_Gamma
2025-07-07 18:18:48.799 [Camel (camel-1) thread #8 - seda://stats-processing] INFO  seda-stage4-stats-processing - 📈 [STATS] Actualizando estadísticas para Player_Gamma
2025-07-07 18:18:48.800 [Camel (camel-1) thread #6 - seda://achievement-check] INFO  seda-stage3-achievement-check - 🎖️ [ACHIEVEMENT] Verificando logros para Player_Gamma
2025-07-07 18:18:48.800 [Camel (camel-1) thread #6 - seda://achievement-check] INFO  seda-stage3-achievement-check - 🎉 [ACHIEVEMENT] ¡Logro desbloqueado! KILLER_INSTINCT para Player_Gamma
2025-07-07 18:18:48.800 [Camel (camel-1) thread #9 - seda://notification-system] INFO  seda-stage4-notifications - 📱 [NOTIFY] Enviando notificación a Player_Gamma
2025-07-07 18:18:51.797 [Camel (camel-1) thread #11 - timer://game-events] INFO  game-event-generator - 🎮 [EVENT-GEN] Evento generado: POWERUP por Player_Gamma
2025-07-07 18:18:51.797 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  seda-stage1-event-processing - 📥 [SEDA-1] Procesando evento: POWERUP - EVT-1751926731797-895
2025-07-07 18:18:51.797 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  event-store - 💾 [EVENT-STORE] Almacenando evento: EVT-1751926731797-895
2025-07-07 18:18:51.798 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  event-store - ✅ [EVENT-STORE] Evento almacenado: EVT-1751926731797-895
2025-07-07 18:18:51.798 [Camel (camel-1) thread #8 - seda://stats-processing] INFO  seda-stage4-stats-processing - 📈 [STATS] Actualizando estadísticas para Player_Gamma
2025-07-07 18:18:51.798 [Camel (camel-1) thread #3 - seda://powerup-processing] INFO  seda-stage2-powerup-processing - ⭐ [POWERUP-PROC] Procesando powerup de Player_Gamma
2025-07-07 18:18:54.797 [Camel (camel-1) thread #11 - timer://game-events] INFO  game-event-generator - 🎮 [EVENT-GEN] Evento generado: KILL por Player_Gamma
2025-07-07 18:18:54.797 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  seda-stage1-event-processing - 📥 [SEDA-1] Procesando evento: KILL - EVT-1751926734797-785
2025-07-07 18:18:54.797 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  event-store - 💾 [EVENT-STORE] Almacenando evento: EVT-1751926734797-785
2025-07-07 18:18:54.798 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  event-store - ✅ [EVENT-STORE] Evento almacenado: EVT-1751926734797-785
2025-07-07 18:18:54.798 [Camel (camel-1) thread #2 - seda://kill-processing] INFO  seda-stage2-kill-processing - ⚔️ [KILL-PROC] Procesando kill de Player_Gamma
2025-07-07 18:18:54.798 [Camel (camel-1) thread #8 - seda://stats-processing] INFO  seda-stage4-stats-processing - 📈 [STATS] Actualizando estadísticas para Player_Gamma
2025-07-07 18:18:54.800 [Camel (camel-1) thread #6 - seda://achievement-check] INFO  seda-stage3-achievement-check - 🎖️ [ACHIEVEMENT] Verificando logros para Player_Gamma
2025-07-07 18:18:54.800 [Camel (camel-1) thread #6 - seda://achievement-check] INFO  seda-stage3-achievement-check - 🎉 [ACHIEVEMENT] ¡Logro desbloqueado! KILLER_INSTINCT para Player_Gamma
2025-07-07 18:18:54.801 [Camel (camel-1) thread #9 - seda://notification-system] INFO  seda-stage4-notifications - 📱 [NOTIFY] Enviando notificación a Player_Gamma
2025-07-07 18:18:57.661 [Camel (camel-1) thread #12 - timer://seda-monitor] INFO  seda-queue-monitor - 🔍 SEDA Queue Monitor - All queues operational
2025-07-07 18:18:57.798 [Camel (camel-1) thread #11 - timer://game-events] INFO  game-event-generator - 🎮 [EVENT-GEN] Evento generado: POWERUP por Player_Gamma
2025-07-07 18:18:57.798 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  seda-stage1-event-processing - 📥 [SEDA-1] Procesando evento: POWERUP - EVT-1751926737798-96
2025-07-07 18:18:57.798 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  event-store - 💾 [EVENT-STORE] Almacenando evento: EVT-1751926737798-96
2025-07-07 18:18:57.798 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  event-store - ✅ [EVENT-STORE] Evento almacenado: EVT-1751926737798-96
2025-07-07 18:18:57.800 [Camel (camel-1) thread #3 - seda://powerup-processing] INFO  seda-stage2-powerup-processing - ⭐ [POWERUP-PROC] Procesando powerup de Player_Gamma
2025-07-07 18:18:57.801 [Camel (camel-1) thread #8 - seda://stats-processing] INFO  seda-stage4-stats-processing - 📈 [STATS] Actualizando estadísticas para Player_Gamma
2025-07-07 18:19:00.798 [Camel (camel-1) thread #11 - timer://game-events] INFO  game-event-generator - 🎮 [EVENT-GEN] Evento generado: POWERUP por Player_Delta
2025-07-07 18:19:00.798 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  seda-stage1-event-processing - 📥 [SEDA-1] Procesando evento: POWERUP - EVT-1751926740798-272
2025-07-07 18:19:00.799 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  event-store - 💾 [EVENT-STORE] Almacenando evento: EVT-1751926740798-272
2025-07-07 18:19:00.801 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  event-store - ✅ [EVENT-STORE] Evento almacenado: EVT-1751926740798-272
2025-07-07 18:19:00.801 [Camel (camel-1) thread #8 - seda://stats-processing] INFO  seda-stage4-stats-processing - 📈 [STATS] Actualizando estadísticas para Player_Delta
2025-07-07 18:19:00.805 [Camel (camel-1) thread #3 - seda://powerup-processing] INFO  seda-stage2-powerup-processing - ⭐ [POWERUP-PROC] Procesando powerup de Player_Delta
2025-07-07 18:19:03.799 [Camel (camel-1) thread #11 - timer://game-events] INFO  game-event-generator - 🎮 [EVENT-GEN] Evento generado: KILL por Player_Omega
